96420,Manuel Avila Camacho
96757,Playon Sur
96700,Minatitlan Centro
96579,Palma Sola
96579,Palma Sola
96250,Murillo Vidal
95980,Chacalapa
0,Localidad no encontrada
96570,20 de Noviembre
96720,Benito Juarez
96700,Minatitlan Centro
96700,Minatitlan Centro
96400,Coatzacoalcos Centro
96770,Liberacion
96579,Palma Sola
96810,Congreso Constituyente
93770,Localidad no encontrada
96349,Martin Lanceros
96536,Jardines de California
96570,20 de Noviembre
96720,Benito Juarez
96720,Benito Juarez
96344,Nuevo Carrizal
96720,Benito Juarez
96757,Playon Sur
96700,Minatitlan Centro
96700,Minatitlan Centro
96757,Playon Sur
96700,Minatitlan Centro
96720,Benito Juarez
96340,Ferrocarrilera
96700,Minatitlan Centro
96720,Benito Juarez
96576,Benito Juarez Norte
96560,Emiliano Zapata
96560,Emiliano Zapata
96344,Nuevo Carrizal
96560,Emiliano Zapata
96757,Playon Sur
96770,Liberacion
96757,Playon Sur
96757,Playon Sur
96750,Guayabal
96700,Minatitlan Centro
96700,Minatitlan Centro
96400,Coatzacoalcos Centro
96000,Acayucan Centro
0,Localidad no encontrada
96757,Playon Sur
96800,Localidad no encontrada
96718,Patria Libre
96757,Playon Sur
96757,Playon Sur
96700,Minatitlan Centro
96770,Liberacion
96342,Monte Alto
96700,Minatitlan Centro
96700,Minatitlan Centro
93770,Localidad no encontrada
96575,Ursulo Galvan
95980,Chacalapa
96250,Murillo Vidal
96770,Liberacion
96340,Ferrocarrilera
96757,Playon Sur
95980,Chacalapa
96400,Coatzacoalcos Centro
96760,Central de Abastos
96340,Ferrocarrilera
96700,Minatitlan Centro
96770,Liberacion
96720,Benito Juarez
96570,20 de Noviembre
96340,Ferrocarrilera
95980,Chacalapa
96718,Patria Libre
96718,Patria Libre
95980,Chacalapa
96354,Localidad no encontrada
96200,Jaltipan de Morelos Centro
93200,Poza Rica Centro
96200,Jaltipan de Morelos Centro
96200,Jaltipan de Morelos Centro
95980,Chacalapa
96353,Segundo
90600,Alamos
96770,Liberacion
96536,Jardines de California
96380,El Olvido
96380,El Olvido
96380,El Olvido
96380,El Olvido
96380,El Olvido
96380,El Olvido
96830,Localidad no encontrada
96380,El Olvido
96380,El Olvido
96380,El Olvido
96340,Ferrocarrilera
96340,Ferrocarrilera
96358,Tercero
96340,Ferrocarrilera
96340,Ferrocarrilera
96340,Ferrocarrilera
96380,El Olvido
96380,El Olvido
96590,Primero de Mayo
96386,Mundo Nuevo
96380,El Olvido
96598,Nueva Obrera
96098,Localidad no encontrada
96598,Nueva Obrera
96598,Nueva Obrera
96566,Francisco Villa
96566,Francisco Villa
96566,Francisco Villa
0,Localidad no encontrada
68820,Santa Gertrudis
96598,Nueva Obrera
96556,Sector Popular
96566,Francisco Villa
96566,Francisco Villa
96566,Francisco Villa
96566,Francisco Villa
0,Localidad no encontrada
96566,Francisco Villa
96566,Francisco Villa
96580,Tierra y Libertad
96383,Paso Desnivel
96383,Paso Desnivel
96383,Paso Desnivel
51918,Santa Ana Xochuca
96598,Nueva Obrera
0,Localidad no encontrada
0,Localidad no encontrada
96598,Nueva Obrera
96566,Francisco Villa
96383,Paso Desnivel
96383,Paso Desnivel
96340,Ferrocarrilera
96980,Ignacio Zaragoza
0,Localidad no encontrada
96365,Ixhuatlan Del Sureste
96365,Ixhuatlan Del Sureste
96056,Taxistas
0,Localidad no encontrada
96056,Taxistas
96056,Taxistas
96025,Lindavista
96365,Ixhuatlan Del Sureste
96365,Ixhuatlan Del Sureste
96056,Taxistas
96154,Aguilera
0,Localidad no encontrada
96200,Jaltipan de Morelos Centro
96270,Lemarroy Jr y Scrs
96270,Lemarroy Jr y Scrs
96270,Lemarroy Jr y Scrs
96270,Lemarroy Jr y Scrs
96270,Lemarroy Jr y Scrs
96200,Jaltipan de Morelos Centro
96990,Nueva Esperanza
96370,Aviacion
96730,Buenavista Sur
96370,Aviacion
93770,Localidad no encontrada
96200,Jaltipan de Morelos Centro
86410,Pejelagartero
96380,El Olvido
96700,Minatitlan Centro
86370,Santa Amalia
86410,Pejelagartero
86300,Comalcalco Centro
96200,Jaltipan de Morelos Centro
96200,Jaltipan de Morelos Centro
96700,Minatitlan Centro
96200,Jaltipan de Morelos Centro
0,Localidad no encontrada
93770,Localidad no encontrada
40175,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
96770,Liberacion
96848,Buenavista Norte
0,Localidad no encontrada
96420,Manuel Avila Camacho
0,Localidad no encontrada
96579,Palma Sola
0,Localidad no encontrada
0,Localidad no encontrada
96848,Buenavista Norte
86340,Solidaridad Nacional A C
96370,Aviacion
96210,Ferrocarrilera
96700,Minatitlan Centro
96810,Congreso Constituyente
96848,Buenavista Norte
86410,Pejelagartero
93770,Localidad no encontrada
25505,Magisterio
96570,20 de Noviembre
0,Localidad no encontrada
96848,Buenavista Norte
0,Localidad no encontrada
96710,Dante Delgado
96848,Buenavista Norte
96810,Congreso Constituyente
0,Localidad no encontrada
0,Localidad no encontrada
96700,Minatitlan Centro
96830,Localidad no encontrada
96730,Buenavista Sur
96370,Aviacion
0,Localidad no encontrada
96153,Localidad no encontrada
96700,Minatitlan Centro
96150,Sayula de Aleman
96739,La Bomba
96739,La Bomba
0,Localidad no encontrada
0,Localidad no encontrada
93770,Localidad no encontrada
0,Localidad no encontrada
0,Localidad no encontrada
96730,Buenavista Sur
96400,Coatzacoalcos Centro
96810,Congreso Constituyente
96700,Minatitlan Centro
96730,Buenavista Sur
0,Localidad no encontrada
96630,Allende
96730,Buenavista Sur
0,Localidad no encontrada
96800,Localidad no encontrada
96730,Buenavista Sur
0,Localidad no encontrada
86410,Pejelagartero
96730,Buenavista Sur
0,Localidad no encontrada
96400,Coatzacoalcos Centro
96700,Minatitlan Centro
0,Localidad no encontrada
96700,Minatitlan Centro
96200,Jaltipan de Morelos Centro
96200,Jaltipan de Morelos Centro
96700,Minatitlan Centro
96370,Aviacion
96360,Benito Juarez
86410,Pejelagartero
86460,El Bari 1a Secc
96370,Aviacion
96370,Aviacion
96736,Bohemia
96739,La Bomba
0,Localidad no encontrada
96700,Minatitlan Centro
96348,Gustavo Diaz Ordaz
96348,Gustavo Diaz Ordaz
96700,Minatitlan Centro
96730,Buenavista Sur
96700,Minatitlan Centro
96200,Jaltipan de Morelos Centro
96810,Congreso Constituyente
96730,Buenavista Sur
96810,Congreso Constituyente
96818,Emiliano Zapata
96810,Congreso Constituyente
96700,Minatitlan Centro
96700,Minatitlan Centro
0,Localidad no encontrada
96365,Ixhuatlan Del Sureste
86410,Pejelagartero
96200,Jaltipan de Morelos Centro
86410,Pejelagartero
96700,Minatitlan Centro
96848,Buenavista Norte
96348,Gustavo Diaz Ordaz
96700,Minatitlan Centro
96150,Sayula de Aleman
96153,Localidad no encontrada
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
96150,Sayula de Aleman
96150,Sayula de Aleman
96150,Sayula de Aleman
96150,Sayula de Aleman
96200,Jaltipan de Morelos Centro
96410,Maria de La Piedad
96730,Buenavista Sur
86029,Los Caracoles
0,Localidad no encontrada
96680,Solidaridad
96610,El Muelle Veracruz
0,Localidad no encontrada
0,Localidad no encontrada
96520,Playa de Oro
96600,Agua Dulce Centro
96520,Playa de Oro
96620,Emiliano Zapata
96500,Petrolera
96600,Agua Dulce Centro
0,Localidad no encontrada
96980,Ignacio Zaragoza
96980,Ignacio Zaragoza
96069,Gutierrez Barrios
96340,Ferrocarrilera
96620,Emiliano Zapata
96700,Minatitlan Centro
96700,Minatitlan Centro
0,Localidad no encontrada
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
96700,Minatitlan Centro
96730,Buenavista Sur
96790,Palmar
96700,Minatitlan Centro
96340,Ferrocarrilera
96904,El Remolino
96700,Minatitlan Centro
96790,Palmar
96340,Ferrocarrilera
96340,Ferrocarrilera
96357,Cuarto
96520,Playa de Oro
96320,Zaragoza
24166,Justo Sierra
96700,Minatitlan Centro
96357,Cuarto
96349,Martin Lanceros
96349,Martin Lanceros
96620,Emiliano Zapata
0,Localidad no encontrada
96357,Cuarto
93340,Flores Magon
96152,Almagres
96740,18 de Marzo
96700,Minatitlan Centro
96700,Minatitlan Centro
96737,Chapala
0,Localidad no encontrada
96700,Minatitlan Centro
96700,Minatitlan Centro
96904,El Remolino
96340,Ferrocarrilera
96730,Buenavista Sur
96790,Palmar
96700,Minatitlan Centro
96700,Minatitlan Centro
96340,Ferrocarrilera
96700,Minatitlan Centro
96349,Martin Lanceros
96904,El Remolino
96320,Zaragoza
70100,Chicapa de Castro
96700,Minatitlan Centro
95950,Ocotal Texizapan
70150,Palmero
70150,Palmero
96980,Ignacio Zaragoza
0,Localidad no encontrada
0,Localidad no encontrada
96518,Playa Sol
96069,Gutierrez Barrios
96740,18 de Marzo
96740,18 de Marzo
96520,Playa de Oro
96740,18 de Marzo
96740,18 de Marzo
96410,Maria de La Piedad
96510,Puerto Mexico
96740,18 de Marzo
96740,18 de Marzo
96518,Playa Sol
96520,Playa de Oro
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96410,Maria de La Piedad
96510,Puerto Mexico
96510,Puerto Mexico
96510,Puerto Mexico
96740,18 de Marzo
96740,18 de Marzo
96510,Puerto Mexico
96510,Puerto Mexico
96740,18 de Marzo
96740,18 de Marzo
96510,Puerto Mexico
96510,Puerto Mexico
96400,Coatzacoalcos Centro
96740,18 de Marzo
96740,18 de Marzo
96510,Puerto Mexico
0,Localidad no encontrada
96519,Petroquimica
0,Localidad no encontrada
0,Localidad no encontrada
96540,Iquisa
96520,Playa de Oro
0,Localidad no encontrada
96518,Playa Sol
96518,Playa Sol
96518,Playa Sol
0,Localidad no encontrada
96518,Playa Sol
96518,Playa Sol
96518,Playa Sol
96520,Playa de Oro
96790,Palmar
96818,Emiliano Zapata
0,Localidad no encontrada
96410,Maria de La Piedad
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
0,Localidad no encontrada
96740,18 de Marzo
96538,Santa Cecilia
96518,Playa Sol
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
95780,Belen Grande
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
0,Localidad no encontrada
96510,Puerto Mexico
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96518,Playa Sol
96740,18 de Marzo
96740,18 de Marzo
96740,18 de Marzo
96536,Jardines de California
96537,Fovissste
96537,Fovissste
96536,Jardines de California
96537,Fovissste
96537,Fovissste
96537,Fovissste
96537,Fovissste
96537,Fovissste
96537,Fovissste
96537,Fovissste
96537,Fovissste
96610,El Muelle Veracruz
96536,Jardines de California
0,Localidad no encontrada
96536,Jardines de California
96536,Jardines de California
96536,Jardines de California
96539,Infonavit
96536,Jardines de California
96536,Jardines de California
96536,Jardines de California
96536,Jardines de California
96536,Jardines de California
96537,Fovissste
96380,El Olvido
96710,Dante Delgado
0,Localidad no encontrada
38600,Acambaro Centro
96780,Guayacanal
0,Localidad no encontrada
96340,Ferrocarrilera
0,Localidad no encontrada
96340,Ferrocarrilera
96344,Nuevo Carrizal
96340,Ferrocarrilera
96005,Localidad no encontrada
0,Localidad no encontrada
96890,Gravera
96870,Tacoteno
96370,Aviacion
96870,Tacoteno
96870,Tacoteno
96870,Tacoteno
96470,Frutos de La Revolucion
96220,Las Tinas
96210,Ferrocarrilera
96160,Tenejapa
95980,Chacalapa
96079,Cruz Verde
96050,Benito Juarez
0,Localidad no encontrada
96050,Benito Juarez
96050,Benito Juarez
96700,Minatitlan Centro
96340,Ferrocarrilera
96536,Jardines de California
96850,Petrolera
96735,Nueva Tacoteno
96735,Nueva Tacoteno
96536,Jardines de California
96536,Jardines de California
96536,Jardines de California
96536,Jardines de California
0,Localidad no encontrada
96180,Peña Blanca
96735,Nueva Tacoteno
96536,Jardines de California
96400,Coatzacoalcos Centro
96660,Los Pinguinos
96180,Peña Blanca
0,Localidad no encontrada
32549,Localidad no encontrada
96340,Ferrocarrilera
96700,Minatitlan Centro
96770,Liberacion
96770,Liberacion
96537,Fovissste
96537,Fovissste
96537,Fovissste
96980,Ignacio Zaragoza
39060,San Miguelito
96535,El Manantial
96535,El Manantial
96535,El Manantial
70989,Bahias de Huatulco
86019,Olmeca
96220,Las Tinas
96220,Las Tinas
96240,San Cristobal
96343,Kilometro 14
96770,Liberacion
96770,Liberacion
0,Localidad no encontrada
0,Localidad no encontrada
96330,Oteapan
96780,Guayacanal
96700,Minatitlan Centro
96700,Minatitlan Centro
96770,Liberacion
96700,Minatitlan Centro
96780,Guayacanal
96700,Minatitlan Centro
96770,Liberacion
96904,El Remolino
96904,El Remolino
96770,Liberacion
96770,Liberacion
96536,Jardines de California
96056,Taxistas
96536,Jardines de California
96185,Tenochtitlan
96346,Naranjos
96340,Ferrocarrilera
96660,Los Pinguinos
96660,Los Pinguinos
96660,Los Pinguinos
70380,Cruz Azul
86600,Moctezuma 2
96026,Villa Alta
96349,Martin Lanceros
96349,Martin Lanceros
96757,Playon Sur
96770,Liberacion
96536,Jardines de California
96680,Solidaridad
96680,Solidaridad
0,Localidad no encontrada
86600,Moctezuma 2
0,Localidad no encontrada
96700,Minatitlan Centro
96180,Peña Blanca
96820,Localidad no encontrada
96340,Ferrocarrilera
86721,Localidad no encontrada
96820,Localidad no encontrada
96820,Localidad no encontrada
0,Localidad no encontrada
96739,La Bomba
96344,Nuevo Carrizal
96344,Nuevo Carrizal
96453,Localidad no encontrada
0,Localidad no encontrada
96340,Ferrocarrilera
96348,Gustavo Diaz Ordaz
0,Localidad no encontrada
96344,Nuevo Carrizal
96344,Nuevo Carrizal
96630,Allende
96380,El Olvido
96380,El Olvido
96380,El Olvido
96380,El Olvido
96558,Rancho Alegre
0,Localidad no encontrada
96360,Benito Juarez
96518,Playa Sol
96400,Coatzacoalcos Centro
96770,Liberacion
96710,Dante Delgado
96344,Nuevo Carrizal
96290,Agraria
96348,Gustavo Diaz Ordaz
96330,Oteapan
96700,Minatitlan Centro
96780,Guayacanal
96700,Minatitlan Centro
96810,Congreso Constituyente
96350,Primero
96880,Cuauhtemoc
96880,Cuauhtemoc
96344,Nuevo Carrizal
96980,Ignacio Zaragoza
96344,Nuevo Carrizal
96360,Benito Juarez
96700,Minatitlan Centro
96810,Congreso Constituyente
96810,Congreso Constituyente
96383,Paso Desnivel
96700,Minatitlan Centro
96374,Arroyo Blanco
96710,Dante Delgado
96780,Guayacanal
96780,Guayacanal
96780,Guayacanal
96800,Localidad no encontrada
96684,Pemex
96365,Ixhuatlan Del Sureste
96880,Cuauhtemoc
96880,Cuauhtemoc
96800,Localidad no encontrada
96710,Dante Delgado
96760,Central de Abastos
96510,Puerto Mexico
96344,Nuevo Carrizal
96344,Nuevo Carrizal
96370,Aviacion
96370,Aviacion
96710,Dante Delgado
96710,Dante Delgado
96150,Sayula de Aleman
96153,Localidad no encontrada
96290,Agraria
96880,Cuauhtemoc
96880,Cuauhtemoc
96344,Nuevo Carrizal
96344,Nuevo Carrizal
96350,Primero
96348,Gustavo Diaz Ordaz
96290,Agraria
96710,Dante Delgado
96710,Dante Delgado
96710,Dante Delgado
96344,Nuevo Carrizal
96810,Congreso Constituyente
96383,Paso Desnivel
96710,Dante Delgado
96800,Localidad no encontrada
96923,Localidad no encontrada
96700,Minatitlan Centro
96880,Cuauhtemoc
96348,Gustavo Diaz Ordaz
96710,Dante Delgado
96710,Dante Delgado
96710,Dante Delgado
96344,Nuevo Carrizal
93770,Localidad no encontrada
96360,Benito Juarez
96340,Ferrocarrilera
96800,Localidad no encontrada
96810,Congreso Constituyente
96344,Nuevo Carrizal
96700,Minatitlan Centro
96340,Ferrocarrilera
96880,Cuauhtemoc
96810,Congreso Constituyente
96370,Aviacion
96710,Dante Delgado
96760,Central de Abastos
96290,Agraria
96410,Maria de La Piedad
96210,Ferrocarrilera
98620,Casa Blanca
96340,Ferrocarrilera
96810,Congreso Constituyente
95980,Chacalapa
0,Localidad no encontrada
0,Localidad no encontrada
96340,Ferrocarrilera
96410,Maria de La Piedad
93770,Localidad no encontrada
96760,Central de Abastos
96760,Central de Abastos
96880,Cuauhtemoc
93770,Localidad no encontrada
96800,Localidad no encontrada
0,Localidad no encontrada
96810,Congreso Constituyente
96810,Congreso Constituyente
91810,Playa Linda
96770,Liberacion
96510,Puerto Mexico
96510,Puerto Mexico
96344,Nuevo Carrizal
96710,Dante Delgado
96710,Dante Delgado
96510,Puerto Mexico
96510,Puerto Mexico
0,Localidad no encontrada
93770,Localidad no encontrada
96512,Localidad no encontrada
96810,Congreso Constituyente
0,Localidad no encontrada
96510,Puerto Mexico
96330,Oteapan
0,Localidad no encontrada
0,Localidad no encontrada
96365,Ixhuatlan Del Sureste
96780,Guayacanal
96510,Puerto Mexico
96510,Puerto Mexico
96818,Emiliano Zapata
0,Localidad no encontrada
0,Localidad no encontrada
96780,Guayacanal
96370,Aviacion
96069,Gutierrez Barrios
96800,Localidad no encontrada
96519,Petroquimica
96519,Petroquimica
96510,Puerto Mexico
96510,Puerto Mexico
96510,Puerto Mexico
93770,Localidad no encontrada
0,Localidad no encontrada
96780,Guayacanal
96518,Playa Sol
96518,Playa Sol
96518,Playa Sol
93770,Localidad no encontrada
96518,Playa Sol
96518,Playa Sol
96518,Playa Sol
96810,Congreso Constituyente
96780,Guayacanal
96780,Guayacanal
70120,Ingenio Santo Domingo
96684,Pemex
96340,Ferrocarrilera
96340,Ferrocarrilera
0,Localidad no encontrada
96720,Benito Juarez
0,Localidad no encontrada
96518,Playa Sol
96518,Playa Sol
96980,Ignacio Zaragoza
96980,Ignacio Zaragoza
96348,Gustavo Diaz Ordaz
96760,Central de Abastos
96330,Oteapan
96880,Cuauhtemoc
96800,Localidad no encontrada
96800,Localidad no encontrada
96880,Cuauhtemoc
96880,Cuauhtemoc
0,Localidad no encontrada
96880,Cuauhtemoc
96880,Cuauhtemoc
96576,Benito Juarez Norte
96800,Localidad no encontrada
96810,Congreso Constituyente
96918,Gustavo Diaz Ordaz
96700,Minatitlan Centro
96720,Benito Juarez
96710,Dante Delgado
96700,Minatitlan Centro
96365,Ixhuatlan Del Sureste
96710,Dante Delgado
60451,Localidad no encontrada
96360,Benito Juarez
96710,Dante Delgado
96880,Cuauhtemoc
96880,Cuauhtemoc
0,Localidad no encontrada
96810,Congreso Constituyente
96710,Dante Delgado
96710,Dante Delgado
96800,Localidad no encontrada
96880,Cuauhtemoc
96780,Guayacanal
96710,Dante Delgado
93640,Maria de La Torre
96710,Dante Delgado
96880,Cuauhtemoc
96880,Cuauhtemoc
0,Localidad no encontrada
93770,Localidad no encontrada
0,Localidad no encontrada
96710,Dante Delgado
0,Localidad no encontrada
93770,Localidad no encontrada
96680,Solidaridad
0,Localidad no encontrada
0,Localidad no encontrada
96880,Cuauhtemoc
93770,Localidad no encontrada
96344,Nuevo Carrizal
96800,Localidad no encontrada
96340,Ferrocarrilera
96880,Cuauhtemoc
93770,Localidad no encontrada
96348,Gustavo Diaz Ordaz
96710,Dante Delgado
0,Localidad no encontrada
86700,Nicolas Bravo
93770,Localidad no encontrada
93770,Localidad no encontrada
0,Localidad no encontrada
96340,Ferrocarrilera
96680,Solidaridad
96400,Coatzacoalcos Centro
96780,Guayacanal
96810,Congreso Constituyente
96710,Dante Delgado
96800,Localidad no encontrada
96710,Dante Delgado
96710,Dante Delgado
0,Localidad no encontrada
96180,Peña Blanca
0,Localidad no encontrada
93770,Localidad no encontrada
93770,Localidad no encontrada
96880,Cuauhtemoc
96880,Cuauhtemoc
0,Localidad no encontrada
96344,Nuevo Carrizal
96344,Nuevo Carrizal
96760,Central de Abastos
96350,Primero
93770,Localidad no encontrada
96344,Nuevo Carrizal
95960,San Juan Volador
96810,Congreso Constituyente
96290,Agraria
96349,Martin Lanceros
96880,Cuauhtemoc
0,Localidad no encontrada
96340,Ferrocarrilera
96320,Zaragoza
96320,Zaragoza
96000,Acayucan Centro
96770,Liberacion
96710,Dante Delgado
96700,Minatitlan Centro
96780,Guayacanal
96780,Guayacanal
96810,Congreso Constituyente
96710,Dante Delgado
96180,Peña Blanca
96180,Peña Blanca
0,Localidad no encontrada
96700,Minatitlan Centro
96700,Minatitlan Centro
0,Localidad no encontrada
96067,3 Encinos
96700,Minatitlan Centro
96370,Aviacion
96700,Minatitlan Centro
96700,Minatitlan Centro
96383,Paso Desnivel
96710,Dante Delgado
96344,Nuevo Carrizal
96350,Primero
96344,Nuevo Carrizal
96370,Aviacion
96290,Agraria
96069,Gutierrez Barrios
96710,Dante Delgado
96340,Ferrocarrilera
96347,San Antonio
96905,La Bomba
96350,Primero
96360,Benito Juarez
96180,Peña Blanca
96800,Localidad no encontrada
96800,Localidad no encontrada
96880,Cuauhtemoc
96365,Ixhuatlan Del Sureste
96365,Ixhuatlan Del Sureste
96810,Congreso Constituyente
96350,Primero
96760,Central de Abastos
96770,Liberacion
96710,Dante Delgado
96374,Arroyo Blanco
96720,Benito Juarez
96330,Oteapan
96810,Congreso Constituyente
96880,Cuauhtemoc
96383,Paso Desnivel
96700,Minatitlan Centro
96700,Minatitlan Centro
96370,Aviacion
96770,Liberacion
0,Localidad no encontrada
96710,Dante Delgado
